#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       26555    0.987565     0.99265 0.000422174
       26556    0.987144     0.99265 0.000422158
       26557    0.986753    0.992649 0.000422143
       26558    0.986392    0.992649 0.000422127
       26559    0.986062    0.992649 0.000422111
       26560    0.985765    0.992649 0.000422095
       26561      0.9855    0.992648 0.000422079
       26562    0.985267    0.992648 0.000422063
       26563    0.985068    0.992648 0.000422048
       26564    0.984902    0.992648 0.000422032
       26565    0.984768    0.992647 0.000422016
       26566    0.984666    0.992647    0.000422
       26567    0.984598    0.992647 0.000421985
       26568    0.984561    0.992646 0.000421969
       26569    0.984555    0.992646 0.000421953
       26570     0.98458    0.992646 0.000421937
       26571    0.984635    0.992645 0.000421921
       26572     0.98472    0.992645 0.000421906
       26573    0.984833    0.992645  0.00042189
       26574    0.984974    0.992645 0.000421874
       26575     0.98514    0.992644 0.000421858
       26576     0.98533    0.992644 0.000421843
       26577    0.985543    0.992644 0.000421827
       26578    0.985777    0.992643 0.000421811
       26579    0.986031    0.992643 0.000421795
       26580    0.986302    0.992643 0.000421779
       26581     0.98659    0.992643 0.000421764
       26582    0.986893    0.992643 0.000421748
       26583    0.987209    0.992642 0.000421732
       26584    0.987535    0.992642 0.000421716
       26585    0.987871    0.992642   0.0004217
       26586    0.988214    0.992642 0.000421685
       26587    0.988563    0.992642 0.000421669
       26588    0.988914    0.992642 0.000421653
       26589    0.989269    0.992641 0.000421637
       26590    0.989623    0.992641 0.000421621
       26591    0.989976    0.992641 0.000421605
       26592    0.990324    0.992641 0.000421589
       26593    0.990667    0.992641 0.000421574
       26594    0.991003    0.992641 0.000421558
       26595    0.991328    0.992641 0.000421542
       26596    0.991643    0.992641 0.000421526
       26597    0.991944    0.992641  0.00042151
       26598    0.992231    0.992641 0.000421494
       26599    0.992502    0.992641 0.000421479
       26600    0.992754    0.992641 0.000421463
       26601    0.992987    0.992641 0.000421447
       26602    0.993199    0.992641 0.000421431
       26603    0.993389    0.992641 0.000421415
       26604    0.993554    0.992641 0.000421399
       26605    0.993695    0.992641 0.000421383
       26606    0.993808    0.992641 0.000421368
       26607    0.993895    0.992641 0.000421352
       26608    0.993951    0.992641 0.000421336
       26609    0.993977    0.992641  0.00042132
       26610    0.993972    0.992641 0.000421304
       26611    0.993933    0.992641 0.000421288
       26612    0.993861    0.992641 0.000421273
       26613    0.993753    0.992641 0.000421257
       26614    0.993608    0.992641 0.000421241
       26615    0.993427    0.992641 0.000421225
       26616    0.993207    0.992641 0.000421209
       26617    0.992948    0.992641 0.000421194
       26618    0.992649    0.992641 0.000421178
       26619    0.992309    0.992641 0.000421162
       26620    0.991928    0.992641 0.000421146
       26621    0.991505    0.992641  0.00042113
       26622    0.991038    0.992641 0.000421114
       26623    0.990528    0.992641 0.000421099
       26624    0.989973    0.992641 0.000421083
       26625    0.989374    0.992641 0.000421067
       26626     0.98873    0.992641 0.000421051
       26627     0.98804    0.992641 0.000421035
       26628    0.987305     0.99264  0.00042102
       26629    0.986523     0.99264 0.000421004
       26630    0.985695     0.99264 0.000420988
       26631     0.98482     0.99264 0.000420973
       26632    0.983898    0.992639 0.000420957
       26633    0.982929    0.992639 0.000420941
       26634    0.981914    0.992639 0.000420926
       26635    0.980852    0.992638  0.00042091
       26636    0.979743    0.992638 0.000420894
       26637    0.978589    0.992637 0.000420879
       26638    0.977388    0.992637 0.000420864
       26639    0.976142    0.992636 0.000420848
       26640    0.974849    0.992635 0.000420833
       26641    0.973513    0.992635 0.000420818
       26642    0.972131    0.992634 0.000420803
       26643    0.970706    0.992633 0.000420788
       26644    0.969238    0.992632 0.000420773
       26645    0.967727    0.992631 0.000420758
       26646    0.966174     0.99263 0.000420743
       26647    0.964581    0.992629 0.000420729
       26648    0.962948    0.992628 0.000420715
       26649    0.961276    0.992627 0.000420701
       26650    0.959566    0.992626 0.000420687
       26651    0.957819    0.992624 0.000420673
       26652    0.956037    0.992623 0.000420659
       26653    0.954221    0.992621 0.000420646
       26654    0.952371     0.99262 0.000420633
       26655     0.95049    0.992618  0.00042062
       26656    0.948579    0.992617 0.000420608
       26657    0.946641    0.992615 0.000420595
       26658    0.944675    0.992613 0.000420583
       26659    0.942684    0.992611 0.000420572
       26660    0.940669    0.992609 0.000420561
       26661    0.938633    0.992607  0.00042055
       26662    0.936577    0.992605 0.000420539
       26663    0.934503    0.992603 0.000420529
       26664    0.932412    0.992601 0.000420519
       26665    0.930307    0.992598  0.00042051
       26666    0.928191    0.992596 0.000420501
       26667    0.926064    0.992594 0.000420493
       26668    0.923929    0.992591 0.000420485
       26669    0.921788    0.992588 0.000420477
       26670    0.919644    0.992586 0.000420471
       26671    0.917499    0.992583 0.000420464
       26672    0.915355     0.99258 0.000420458
       26673    0.913215    0.992577 0.000420453
       26674    0.911081    0.992574 0.000420449
       26675    0.908956    0.992571 0.000420445
       26676    0.906841    0.992568 0.000420441
       26677    0.904739    0.992564 0.000420438
       26678    0.902652    0.992561 0.000420436
       26679    0.900583    0.992557 0.000420434
       26680    0.898536    0.992554 0.000420433
       26681    0.896511     0.99255 0.000420433
       26682    0.894512    0.992547 0.000420433
       26683     0.89254    0.992543 0.000420434
       26684    0.890599    0.992539 0.000420436
       26685    0.888691    0.992535 0.000420438
       26686    0.886819    0.992531 0.000420441
       26687    0.884984    0.992527 0.000420445
       26688     0.88319    0.992523 0.000420449
       26689    0.881437    0.992519 0.000420454
       26690     0.87973    0.992515 0.000420459
       26691     0.87807     0.99251 0.000420465
       26692    0.876458    0.992506 0.000420472
       26693    0.874898    0.992502 0.000420479
       26694    0.873391    0.992497 0.000420487
       26695     0.87194    0.992493 0.000420496
       26696    0.870546    0.992488 0.000420505
       26697    0.869211    0.992483 0.000420514
       26698    0.867937    0.992479 0.000420524
       26699    0.866726    0.992474 0.000420535
       26700    0.865579    0.992469 0.000420546
       26701    0.864497    0.992465 0.000420558
       26702    0.863482     0.99246  0.00042057
       26703    0.862536    0.992455 0.000420582
       26704     0.86166     0.99245 0.000420595
       26705    0.860855    0.992445 0.000420608
       26706    0.860122     0.99244 0.000420621
       26707    0.859462    0.992435 0.000420635
       26708    0.858876     0.99243 0.000420649
       26709    0.858364    0.992425 0.000420663
       26710    0.857927     0.99242 0.000420678
       26711    0.857566    0.992415 0.000420692
       26712    0.857281     0.99241 0.000420707
       26713    0.857072    0.992405 0.000420722
       26714     0.85694      0.9924 0.000420736
       26715    0.856885    0.992395 0.000420751
       26716    0.856906     0.99239 0.000420766
       26717    0.857003    0.992385 0.000420781
       26718    0.857177     0.99238 0.000420796
       26719    0.857427    0.992374  0.00042081
       26720    0.857753    0.992369 0.000420825
       26721    0.858153    0.992364 0.000420839
       26722    0.858629    0.992359 0.000420853
       26723    0.859179    0.992354 0.000420867
       26724    0.859801    0.992349  0.00042088
       26725    0.860497    0.992345 0.000420893
       26726    0.861263     0.99234 0.000420906
       26727    0.862099    0.992335 0.000420918
       26728    0.863005     0.99233 0.000420931
       26729    0.863978    0.992325 0.000420942
       26730    0.865018     0.99232 0.000420953
       26731    0.866123    0.992316 0.000420964
       26732    0.867292    0.992311 0.000420974
       26733    0.868523    0.992306 0.000420984
       26734    0.869815    0.992302 0.000420993
       26735    0.871166    0.992297 0.000421002
       26736    0.872574    0.992293  0.00042101
       26737    0.874038    0.992288 0.000421017
       26738    0.875555    0.992284 0.000421024
       26739    0.877122     0.99228 0.000421031
       26740    0.878739    0.992275 0.000421036
       26741    0.880404    0.992271 0.000421041
       26742    0.882112    0.992267 0.000421046
       26743    0.883863    0.992263 0.000421049
       26744    0.885653    0.992259 0.000421053
       26745    0.887481    0.992255 0.000421055
       26746    0.889345    0.992251 0.000421057
       26747    0.891241    0.992247 0.000421058
       26748    0.893168    0.992244 0.000421059
       26749    0.895123     0.99224 0.000421059
       26750    0.897103    0.992237 0.000421058
       26751    0.899105    0.992233 0.000421056
       26752    0.901128     0.99223 0.000421055
       26753    0.903167    0.992226 0.000421052
       26754    0.905222    0.992223 0.000421049
       26755    0.907288     0.99222 0.000421045
       26756    0.909365    0.992217 0.000421041
       26757    0.911449    0.992214 0.000421036
       26758    0.913538    0.992211  0.00042103
       26759    0.915629    0.992208 0.000421024
       26760     0.91772    0.992205 0.000421018
       26761    0.919808    0.992203 0.000421011
       26762    0.921891      0.9922 0.000421003
       26763    0.923968    0.992197 0.000420995
       26764    0.926035    0.992195 0.000420987
       26765    0.928091    0.992193 0.000420978
       26766    0.930134     0.99219 0.000420968
       26767    0.932161    0.992188 0.000420959
       26768    0.934172    0.992186 0.000420949
       26769    0.936164    0.992184 0.000420938
       26770    0.938136    0.992182 0.000420927
       26771    0.940085     0.99218 0.000420916
       26772     0.94201    0.992178 0.000420904
       26773    0.943911    0.992176 0.000420892
       26774    0.945784    0.992174  0.00042088
