#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       26424     1.03776     1.04755 0.000443666
       26425     1.03496     1.04755  0.00044365
       26426     1.03217     1.04755 0.000443634
       26427      1.0294     1.04755 0.000443617
       26428     1.02665     1.04755 0.000443601
       26429     1.02392     1.04755 0.000443585
       26430     1.02121     1.04755  0.00044357
       26431     1.01853     1.04755 0.000443554
       26432     1.01588     1.04754 0.000443539
       26433     1.01326     1.04754 0.000443524
       26434     1.01068     1.04754  0.00044351
       26435     1.00814     1.04754 0.000443495
       26436     1.00563     1.04754 0.000443481
       26437     1.00316     1.04754 0.000443468
       26438     1.00074     1.04753 0.000443455
       26439    0.998363     1.04753 0.000443442
       26440    0.996032     1.04753 0.000443429
       26441     0.99375     1.04753 0.000443417
       26442    0.991517     1.04753 0.000443405
       26443    0.989335     1.04752 0.000443394
       26444    0.987205     1.04752 0.000443383
       26445    0.985128     1.04752 0.000443373
       26446    0.983105     1.04752 0.000443363
       26447    0.981137     1.04751 0.000443353
       26448    0.979224     1.04751 0.000443344
       26449    0.977367     1.04751 0.000443335
       26450    0.975566     1.04751 0.000443326
       26451    0.973821      1.0475 0.000443318
       26452    0.972133      1.0475 0.000443311
       26453      0.9705      1.0475 0.000443304
       26454    0.968924      1.0475 0.000443297
       26455    0.967404     1.04749  0.00044329
       26456     0.96594     1.04749 0.000443284
       26457    0.964532     1.04749 0.000443279
       26458    0.963178     1.04748 0.000443273
       26459    0.961878     1.04748 0.000443268
       26460    0.960632     1.04748 0.000443264
       26461    0.959438     1.04747  0.00044326
       26462    0.958297     1.04747 0.000443256
       26463    0.957208     1.04747 0.000443252
       26464    0.956171     1.04746 0.000443249
       26465    0.955183     1.04746 0.000443246
       26466    0.954246     1.04746 0.000443243
       26467    0.953358     1.04745  0.00044324
       26468    0.952517     1.04745 0.000443238
       26469    0.951725     1.04745 0.000443236
       26470     0.95098     1.04744 0.000443234
       26471    0.950281     1.04744 0.000443233
       26472    0.949628     1.04743 0.000443232
       26473    0.949022     1.04743  0.00044323
       26474     0.94846     1.04743 0.000443229
       26475    0.947944     1.04742 0.000443229
       26476    0.947472     1.04742 0.000443228
       26477    0.947046     1.04742 0.000443227
       26478    0.946665     1.04741 0.000443227
       26479    0.946329     1.04741 0.000443227
       26480    0.946038      1.0474 0.000443227
       26481    0.945793      1.0474 0.000443226
       26482    0.945594      1.0474 0.000443226
       26483    0.945441     1.04739 0.000443226
       26484    0.945336     1.04739 0.000443226
       26485    0.945277     1.04738 0.000443226
       26486    0.945267     1.04738 0.000443226
       26487    0.945306     1.04738 0.000443226
       26488    0.945394     1.04737 0.000443226
       26489    0.945533     1.04737 0.000443226
       26490    0.945722     1.04737 0.000443226
       26491    0.945963     1.04736 0.000443226
       26492    0.946256     1.04736 0.000443226
       26493    0.946603     1.04735 0.000443225
       26494    0.947003     1.04735 0.000443225
       26495    0.947458     1.04735 0.000443224
       26496    0.947969     1.04734 0.000443223
       26497    0.948535     1.04734 0.000443222
       26498    0.949158     1.04734 0.000443221
       26499    0.949837     1.04733 0.000443219
       26500    0.950574     1.04733 0.000443218
       26501    0.951368     1.04732 0.000443216
       26502     0.95222     1.04732 0.000443214
       26503    0.953129     1.04732 0.000443211
       26504    0.954096     1.04731 0.000443208
       26505    0.955121     1.04731 0.000443205
       26506    0.956204     1.04731 0.000443202
       26507    0.957343      1.0473 0.000443198
       26508    0.958539      1.0473 0.000443194
       26509    0.959791      1.0473  0.00044319
       26510    0.961096     1.04729 0.000443185
       26511    0.962455     1.04729  0.00044318
       26512    0.963866     1.04729 0.000443174
       26513    0.965328     1.04728 0.000443168
       26514    0.966838     1.04728 0.000443162
       26515    0.968397     1.04728 0.000443155
       26516    0.970001     1.04728 0.000443148
       26517    0.971649     1.04727 0.000443141
       26518     0.97334     1.04727 0.000443133
       26519    0.975071     1.04727 0.000443124
       26520     0.97684     1.04726 0.000443116
       26521    0.978645     1.04726 0.000443106
       26522    0.980484     1.04726 0.000443097
       26523    0.982353     1.04726 0.000443087
       26524     0.98425     1.04725 0.000443077
       26525    0.986174     1.04725 0.000443066
       26526    0.988121     1.04725 0.000443055
       26527    0.990089     1.04725 0.000443043
       26528    0.992075     1.04725 0.000443031
       26529    0.994076     1.04724 0.000443019
       26530     0.99609     1.04724 0.000443007
       26531    0.998115     1.04724 0.000442994
       26532     1.00015     1.04724 0.000442981
       26533     1.00219     1.04724 0.000442967
       26534     1.00423     1.04723 0.000442954
       26535     1.00627     1.04723  0.00044294
       26536     1.00831     1.04723 0.000442925
       26537     1.01034     1.04723 0.000442911
       26538     1.01237     1.04723 0.000442896
       26539     1.01438     1.04723 0.000442881
       26540     1.01639     1.04723 0.000442866
       26541     1.01838     1.04723 0.000442851
       26542     1.02035     1.04722 0.000442835
       26543     1.02231     1.04722 0.000442819
       26544     1.02425     1.04722 0.000442804
       26545     1.02617     1.04722 0.000442788
       26546     1.02806     1.04722 0.000442772
       26547     1.02993     1.04722 0.000442755
       26548     1.03177     1.04722 0.000442739
       26549     1.03358     1.04722 0.000442723
       26550     1.03536     1.04722 0.000442706
       26551     1.03711     1.04722  0.00044269
       26552     1.03882     1.04722 0.000442673
       26553      1.0405     1.04722 0.000442657
       26554     1.04215     1.04722  0.00044264
       26555     1.04376     1.04722 0.000442623
       26556     1.04533     1.04722 0.000442607
       26557     1.04686     1.04722  0.00044259
       26558     1.04835     1.04722 0.000442573
       26559      1.0498     1.04722 0.000442557
       26560      1.0512     1.04722  0.00044254
       26561     1.05257     1.04722 0.000442523
       26562     1.05389     1.04722 0.000442507
       26563     1.05516     1.04722  0.00044249
       26564     1.05639     1.04722 0.000442474
       26565     1.05757     1.04722 0.000442457
       26566     1.05871     1.04722 0.000442441
       26567      1.0598     1.04722 0.000442424
       26568     1.06084     1.04722 0.000442408
       26569     1.06184     1.04722 0.000442392
       26570     1.06278     1.04722 0.000442375
       26571     1.06368     1.04722 0.000442359
       26572     1.06453     1.04722 0.000442343
       26573     1.06532     1.04722 0.000442327
       26574     1.06607     1.04722 0.000442311
       26575     1.06677     1.04723 0.000442295
       26576     1.06742     1.04723 0.000442279
       26577     1.06802     1.04723 0.000442263
       26578     1.06857     1.04723 0.000442247
       26579     1.06907     1.04723 0.000442231
       26580     1.06952     1.04723 0.000442215
       26581     1.06992     1.04723 0.000442199
       26582     1.07028     1.04723 0.000442184
       26583     1.07058     1.04723 0.000442168
       26584     1.07085     1.04723 0.000442152
       26585     1.07106     1.04723 0.000442136
       26586     1.07123     1.04723 0.000442121
       26587     1.07136     1.04724 0.000442105
       26588     1.07145     1.04724 0.000442089
       26589     1.07149     1.04724 0.000442074
       26590      1.0715     1.04724 0.000442058
       26591     1.07146     1.04724 0.000442042
       26592     1.07139     1.04724 0.000442027
       26593     1.07129     1.04724 0.000442011
       26594     1.07115     1.04724 0.000441995
       26595     1.07098     1.04724 0.000441979
       26596     1.07078     1.04724 0.000441964
       26597     1.07055     1.04724 0.000441948
       26598      1.0703     1.04725 0.000441932
       26599     1.07002     1.04725 0.000441916
       26600     1.06973     1.04725 0.000441901
       26601     1.06942     1.04725 0.000441885
       26602     1.06909     1.04725 0.000441869
       26603     1.06876     1.04725 0.000441853
       26604     1.06841     1.04725 0.000441837
       26605     1.06806     1.04725 0.000441821
       26606      1.0677     1.04725 0.000441805
       26607     1.06735     1.04725 0.000441789
       26608       1.067     1.04725 0.000441773
       26609     1.06666     1.04725 0.000441757
       26610     1.06633     1.04725 0.000441741
       26611     1.06601     1.04726 0.000441725
       26612     1.06571     1.04726 0.000441709
       26613     1.06543     1.04726 0.000441693
       26614     1.06517     1.04726 0.000441677
       26615     1.06494     1.04726 0.000441661
       26616     1.06474     1.04726 0.000441645
       26617     1.06458     1.04726 0.000441629
       26618     1.06445     1.04726 0.000441613
       26619     1.06436     1.04726 0.000441597
       26620     1.06432     1.04726  0.00044158
       26621     1.06432     1.04726 0.000441564
       26622     1.06437     1.04726 0.000441548
       26623     1.06447     1.04726 0.000441532
       26624     1.06463     1.04726 0.000441516
       26625     1.06485     1.04726   0.0004415
       26626     1.06512     1.04727 0.000441484
       26627     1.06546     1.04727 0.000441468
       26628     1.06586     1.04727 0.000441452
       26629     1.06632     1.04727 0.000441436
       26630     1.06685     1.04727  0.00044142
       26631     1.06745     1.04727 0.000441404
       26632     1.06812     1.04727 0.000441388
       26633     1.06886     1.04727 0.000441372
       26634     1.06967     1.04727 0.000441356
       26635     1.07056     1.04727 0.000441341
       26636     1.07152     1.04727 0.000441325
       26637     1.07255     1.04727  0.00044131
       26638     1.07365     1.04728 0.000441294
       26639     1.07482     1.04728 0.000441279
       26640     1.07607     1.04728 0.000441263
       26641     1.07739     1.04728 0.000441248
       26642     1.07878     1.04728 0.000441233
       26643     1.08024     1.04728 0.000441219
