#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1842    0.918171     0.93266  0.00377071
        1843    0.918593    0.932652  0.00376868
        1844    0.919019    0.932645  0.00376664
        1845    0.919449    0.932638  0.00376461
        1846    0.919881    0.932631  0.00376257
        1847    0.920311    0.932624  0.00376054
        1848     0.92074    0.932618  0.00375851
        1849    0.921165    0.932612  0.00375648
        1850    0.921585    0.932606  0.00375446
        1851    0.921998      0.9326  0.00375243
        1852    0.922404    0.932594  0.00375041
        1853      0.9228    0.932589  0.00374839
        1854    0.923185    0.932584  0.00374637
        1855    0.923558    0.932579  0.00374436
        1856    0.923917    0.932574  0.00374234
        1857    0.924262     0.93257  0.00374033
        1858    0.924593    0.932566  0.00373832
        1859    0.924907    0.932562  0.00373631
        1860    0.925204    0.932558   0.0037343
        1861    0.925483    0.932554   0.0037323
        1862    0.925745     0.93255   0.0037303
        1863    0.925987    0.932547   0.0037283
        1864    0.926208    0.932543   0.0037263
        1865    0.926408     0.93254   0.0037243
        1866    0.926586    0.932537  0.00372231
        1867    0.926743    0.932534  0.00372031
        1868    0.926875    0.932531  0.00371832
        1869    0.926983    0.932528  0.00371634
        1870    0.927065    0.932525  0.00371435
        1871    0.927122    0.932522  0.00371236
        1872    0.927152    0.932519  0.00371038
        1873    0.927156    0.932516   0.0037084
        1874    0.927133    0.932513  0.00370643
        1875    0.927082     0.93251  0.00370445
        1876    0.927004    0.932507  0.00370248
        1877    0.926897    0.932504   0.0037005
        1878    0.926763    0.932501  0.00369854
        1879      0.9266    0.932498  0.00369657
        1880    0.926408    0.932495   0.0036946
        1881    0.926188    0.932492  0.00369264
        1882    0.925938    0.932488  0.00369068
        1883    0.925661    0.932484  0.00368872
        1884    0.925355    0.932481  0.00368677
        1885     0.92502    0.932477  0.00368481
        1886    0.924657    0.932473  0.00368286
        1887    0.924267    0.932468  0.00368091
        1888    0.923849    0.932464  0.00367897
        1889    0.923404    0.932459  0.00367702
        1890    0.922932    0.932454  0.00367508
        1891    0.922433    0.932449  0.00367314
        1892    0.921909    0.932443   0.0036712
        1893    0.921359    0.932437  0.00366927
        1894    0.920785    0.932431  0.00366734
        1895    0.920187    0.932425  0.00366541
        1896    0.919568    0.932418  0.00366348
        1897    0.918926    0.932411  0.00366155
        1898    0.918264    0.932403  0.00365963
        1899    0.917583    0.932395  0.00365771
        1900    0.916883    0.932387   0.0036558
        1901    0.916165    0.932379  0.00365388
        1902    0.915433     0.93237  0.00365197
        1903    0.914688     0.93236  0.00365007
        1904     0.91393    0.932351  0.00364816
        1905    0.913159    0.932341  0.00364626
        1906    0.912378     0.93233  0.00364436
        1907    0.911589    0.932319  0.00364247
        1908    0.910792    0.932308  0.00364058
        1909     0.90999    0.932296  0.00363869
        1910    0.909184    0.932284   0.0036368
        1911    0.908376    0.932272  0.00363492
        1912    0.907568    0.932259  0.00363304
        1913     0.90676    0.932246  0.00363117
        1914    0.905954    0.932232   0.0036293
        1915    0.905152    0.932218  0.00362743
        1916    0.904354    0.932203  0.00362557
        1917    0.903565    0.932188  0.00362371
        1918    0.902784    0.932173  0.00362185
        1919    0.902012    0.932157     0.00362
        1920    0.901251    0.932141  0.00361815
        1921    0.900502    0.932125   0.0036163
        1922    0.899767    0.932108  0.00361446
        1923    0.899048    0.932091  0.00361262
        1924    0.898346    0.932073  0.00361078
        1925    0.897662    0.932055  0.00360895
        1926    0.896998    0.932037  0.00360713
        1927    0.896354    0.932018   0.0036053
        1928    0.895732       0.932  0.00360348
        1929    0.895134     0.93198  0.00360166
        1930    0.894559    0.931961  0.00359985
        1931    0.894009    0.931941  0.00359804
        1932    0.893485    0.931922  0.00359623
        1933    0.892987    0.931901  0.00359443
        1934    0.892517    0.931881  0.00359263
        1935    0.892075     0.93186  0.00359083
        1936    0.891661     0.93184  0.00358903
        1937    0.891275    0.931819  0.00358724
        1938    0.890919    0.931798  0.00358545
        1939    0.890592    0.931776  0.00358367
        1940    0.890295    0.931755  0.00358188
        1941    0.890027    0.931733   0.0035801
        1942    0.889789    0.931712  0.00357832
        1943    0.889579     0.93169  0.00357655
        1944    0.889399    0.931668  0.00357477
        1945    0.889247    0.931647    0.003573
        1946    0.889124    0.931625  0.00357123
        1947     0.88903    0.931603  0.00356947
        1948    0.888963    0.931581   0.0035677
        1949    0.888921    0.931559  0.00356594
        1950    0.888905    0.931537  0.00356418
        1951    0.888914    0.931515  0.00356242
        1952    0.888946    0.931494  0.00356066
        1953    0.889002    0.931472   0.0035589
        1954     0.88908     0.93145  0.00355715
        1955    0.889178    0.931429  0.00355539
        1956    0.889295    0.931407  0.00355364
        1957    0.889429    0.931386  0.00355189
        1958    0.889579    0.931364  0.00355014
        1959    0.889744    0.931343  0.00354839
        1960    0.889921    0.931322  0.00354664
        1961    0.890109    0.931301   0.0035449
        1962    0.890307     0.93128  0.00354315
        1963    0.890514    0.931259  0.00354141
        1964    0.890727    0.931238  0.00353966
        1965    0.890947    0.931218  0.00353792
        1966    0.891171    0.931198  0.00353618
        1967    0.891398    0.931177  0.00353444
        1968    0.891627    0.931157   0.0035327
        1969    0.891858    0.931137  0.00353096
        1970    0.892088    0.931118  0.00352923
        1971    0.892315    0.931098  0.00352749
        1972    0.892539    0.931078  0.00352576
        1973    0.892759    0.931059  0.00352402
        1974    0.892973     0.93104  0.00352229
        1975     0.89318     0.93102  0.00352056
        1976    0.893378    0.931001  0.00351883
        1977    0.893569    0.930982   0.0035171
        1978     0.89375    0.930964  0.00351537
        1979    0.893921    0.930945  0.00351365
        1980     0.89408    0.930926  0.00351192
        1981    0.894228    0.930908   0.0035102
        1982    0.894365    0.930889  0.00350848
        1983    0.894489    0.930871  0.00350675
        1984    0.894601    0.930853  0.00350503
        1985    0.894701    0.930834  0.00350332
        1986    0.894788    0.930816   0.0035016
        1987    0.894863    0.930798  0.00349988
        1988    0.894925     0.93078  0.00349817
        1989    0.894974    0.930762  0.00349646
        1990    0.895011    0.930744  0.00349475
        1991    0.895036    0.930726  0.00349304
        1992     0.89505    0.930708  0.00349133
        1993    0.895053     0.93069  0.00348962
        1994    0.895045    0.930673  0.00348792
        1995    0.895029    0.930655  0.00348622
        1996    0.895003    0.930637  0.00348452
        1997    0.894968    0.930619  0.00348282
        1998    0.894925    0.930601  0.00348112
        1999    0.894874    0.930583  0.00347942
        2000    0.894817    0.930565  0.00347773
        2001    0.894752    0.930547  0.00347604
        2002    0.894683     0.93053  0.00347435
        2003     0.89461    0.930512  0.00347266
        2004    0.894532    0.930494  0.00347097
        2005    0.894452    0.930476  0.00346929
        2006     0.89437    0.930458  0.00346761
        2007    0.894285     0.93044  0.00346592
        2008    0.894199    0.930422  0.00346425
        2009    0.894113    0.930404  0.00346257
        2010    0.894026    0.930385  0.00346089
        2011    0.893939    0.930367  0.00345922
        2012    0.893853    0.930349  0.00345755
        2013    0.893769    0.930331  0.00345588
        2014    0.893688    0.930313  0.00345421
        2015     0.89361    0.930295  0.00345254
        2016    0.893536    0.930276  0.00345088
        2017    0.893468    0.930258  0.00344922
        2018    0.893406     0.93024  0.00344756
        2019    0.893351    0.930222   0.0034459
        2020    0.893305    0.930203  0.00344424
        2021    0.893267    0.930185  0.00344258
        2022    0.893238    0.930167  0.00344093
        2023    0.893218    0.930148  0.00343928
        2024    0.893207     0.93013  0.00343763
        2025    0.893207    0.930112  0.00343598
        2026    0.893219    0.930094  0.00343433
        2027    0.893244    0.930076  0.00343268
        2028    0.893283    0.930057  0.00343104
        2029    0.893336    0.930039   0.0034294
        2030    0.893403    0.930021  0.00342775
        2031    0.893485    0.930003  0.00342611
        2032    0.893584    0.929985  0.00342447
        2033      0.8937    0.929968  0.00342284
        2034    0.893833     0.92995   0.0034212
        2035    0.893986    0.929932  0.00341956
        2036    0.894157    0.929915  0.00341793
        2037    0.894349    0.929897   0.0034163
        2038    0.894564     0.92988  0.00341466
        2039    0.894801    0.929863  0.00341303
        2040    0.895061    0.929845   0.0034114
        2041    0.895344    0.929829  0.00340977
        2042    0.895653    0.929812  0.00340814
        2043    0.895988    0.929795  0.00340652
        2044     0.89635    0.929779  0.00340489
        2045     0.89674    0.929763  0.00340326
        2046    0.897159    0.929747  0.00340164
        2047    0.897608    0.929731  0.00340001
        2048    0.898087    0.929716  0.00339838
        2049    0.898596    0.929701  0.00339676
        2050    0.899137    0.929686  0.00339514
        2051     0.89971    0.929671  0.00339351
        2052    0.900316    0.929657  0.00339189
        2053    0.900956    0.929643  0.00339026
        2054    0.901633    0.929629  0.00338864
        2055    0.902344    0.929616  0.00338702
        2056    0.903092    0.929603   0.0033854
        2057    0.903878     0.92959  0.00338377
        2058    0.904702    0.929578  0.00338215
        2059    0.905567    0.929567  0.00338053
        2060    0.906471    0.929555  0.00337891
        2061    0.907417    0.929545  0.00337728
        2062    0.908404    0.929534  0.00337566
